43 1765364861 11.033050 1 11.033050 11.033050 11.033050
45 1765364861 11.033312 1 11.033312 11.033312 11.033312
16 1765364866 0.000094 2 0.000094 0.000094 0.000094
18 1765364866 9.998265 2 9.998265 9.998265 9.998265
20 1765364866 0.000003 2 0.000003 0.000003 0.000003
22 1765364866 0.000099 2 0.000099 0.000099 0.000099
24 1765364866 0.000003 2 0.000003 0.000003 0.000003
26 1765364866 0.000002 2 0.000002 0.000002 0.000002
28 1765364866 18.452986 2 18.452986 18.452986 18.452986
43 1765364866 10.481638 3 10.481638 10.481638 10.481638
45 1765364866 10.481869 3 10.481869 10.481869 10.481869
30 1765364866 0.000091 2 0.000091 0.000091 0.000091
32 1765364866 0.000109 2 0.000109 0.000109 0.000109
34 1765364866 0.000002 2 0.000002 0.000002 0.000002
16 1765364871 0.002514 4 0.002514 0.002514 0.002514
18 1765364871 1.985491 4 1.985491 1.985491 1.985491
20 1765364871 0.000017 4 0.000017 0.000017 0.000017
22 1765364871 0.000299 4 0.000299 0.000299 0.000299
24 1765364871 0.000007 4 0.000007 0.000007 0.000007
26 1765364871 0.000012 4 0.000012 0.000012 0.000012
28 1765364871 7.361467 4 7.361467 7.361467 7.361467
30 1765364871 0.000194 4 0.000194 0.000194 0.000194
32 1765364871 0.000374 4 0.000374 0.000374 0.000374
34 1765364871 0.000005 4 0.000005 0.000005 0.000005
43 1765364876 11.335497 1 11.335497 11.335497 11.335497
45 1765364876 11.335762 1 11.335762 11.335762 11.335762
16 1765364881 0.000080 1 0.000080 0.000080 0.000080
18 1765364881 22.343288 1 22.343288 22.343288 22.343288
20 1765364881 0.000003 1 0.000003 0.000003 0.000003
22 1765364881 0.000073 1 0.000073 0.000073 0.000073
24 1765364881 0.000004 1 0.000004 0.000004 0.000004
26 1765364881 0.000002 1 0.000002 0.000002 0.000002
28 1765364881 30.374712 1 30.374712 30.374712 30.374712
43 1765364881 11.260619 3 11.260619 11.260619 11.260619
45 1765364881 11.260808 3 11.260808 11.260808 11.260808
30 1765364881 0.000086 1 0.000086 0.000086 0.000086
32 1765364881 0.000094 1 0.000094 0.000094 0.000094
34 1765364881 0.000003 1 0.000003 0.000003 0.000003
16 1765364886 0.000088 3 0.000088 0.000088 0.000088
18 1765364886 1.553542 3 1.553542 1.553542 1.553542
20 1765364886 0.000003 3 0.000003 0.000003 0.000003
22 1765364886 0.000094 3 0.000094 0.000094 0.000094
24 1765364886 0.000003 3 0.000003 0.000003 0.000003
26 1765364886 0.000003 3 0.000003 0.000003 0.000003
28 1765364886 6.432359 3 6.432359 6.432359 6.432359
43 1765364886 11.456010 2 11.456010 11.456010 11.456010
45 1765364886 11.456239 2 11.456239 11.456239 11.456239
30 1765364886 0.000092 3 0.000092 0.000092 0.000092
32 1765364886 0.000076 3 0.000076 0.000076 0.000076
34 1765364886 0.000003 3 0.000003 0.000003 0.000003
16 1765364891 0.000102 3 0.000102 0.000102 0.000102
18 1765364891 1.212701 3 1.212701 1.212701 1.212701
20 1765364891 0.000003 3 0.000003 0.000003 0.000003
22 1765364891 0.000098 3 0.000098 0.000098 0.000098
24 1765364891 0.000004 3 0.000004 0.000004 0.000004
26 1765364891 0.000003 3 0.000003 0.000003 0.000003
28 1765364891 6.454875 3 6.454875 6.454875 6.454875
43 1765364891 10.866354 1 10.866354 10.866354 10.866354
45 1765364891 10.866544 1 10.866544 10.866544 10.866544
30 1765364891 0.000101 3 0.000101 0.000101 0.000101
32 1765364891 0.000098 3 0.000098 0.000098 0.000098
34 1765364891 0.000003 3 0.000003 0.000003 0.000003
16 1765364896 0.000071 1 0.000071 0.000071 0.000071
18 1765364896 1.741820 1 1.741820 1.741820 1.741820
20 1765364896 0.000003 1 0.000003 0.000003 0.000003
22 1765364896 0.000073 1 0.000073 0.000073 0.000073
24 1765364896 0.000002 1 0.000002 0.000002 0.000002
26 1765364896 0.000003 1 0.000003 0.000003 0.000003
28 1765364896 6.758385 1 6.758385 6.758385 6.758385
43 1765364896 11.136860 3 11.136860 11.136860 11.136860
45 1765364896 11.137079 3 11.137079 11.137079 11.137079
30 1765364896 0.000084 1 0.000084 0.000084 0.000084
32 1765364896 0.000071 1 0.000071 0.000071 0.000071
34 1765364896 0.000002 1 0.000002 0.000002 0.000002
16 1765364901 0.000266 1 0.000266 0.000266 0.000266
18 1765364901 1.524066 1 1.524066 1.524066 1.524066
20 1765364901 0.000006 1 0.000006 0.000006 0.000006
22 1765364901 0.000170 1 0.000170 0.000170 0.000170
24 1765364901 0.000003 1 0.000003 0.000003 0.000003
26 1765364901 0.000005 1 0.000005 0.000005 0.000005
28 1765364901 6.010271 1 6.010271 6.010271 6.010271
43 1765364901 10.682036 3 10.682036 10.682036 10.682036
45 1765364901 10.682272 3 10.682272 10.682272 10.682272
30 1765364901 0.000202 1 0.000202 0.000202 0.000202
32 1765364901 0.000334 1 0.000334 0.000334 0.000334
34 1765364901 0.000007 1 0.000007 0.000007 0.000007
16 1765364906 0.000081 4 0.000081 0.000081 0.000081
18 1765364906 1.226258 4 1.226258 1.226258 1.226258
20 1765364906 0.000003 4 0.000003 0.000003 0.000003
22 1765364906 0.000084 4 0.000084 0.000084 0.000084
24 1765364906 0.000003 4 0.000003 0.000003 0.000003
26 1765364906 0.000003 4 0.000003 0.000003 0.000003
28 1765364906 6.518319 4 6.518319 6.518319 6.518319
43 1765364906 10.427268 1 10.427268 10.427268 10.427268
45 1765364906 10.427512 1 10.427512 10.427512 10.427512
30 1765364906 0.000109 4 0.000109 0.000109 0.000109
32 1765364906 0.000079 4 0.000079 0.000079 0.000079
34 1765364906 0.000003 4 0.000003 0.000003 0.000003
16 1765364911 0.000069 1 0.000069 0.000069 0.000069
18 1765364911 1.109362 1 1.109362 1.109362 1.109362
20 1765364911 0.000003 1 0.000003 0.000003 0.000003
22 1765364911 0.000082 1 0.000082 0.000082 0.000082
24 1765364911 0.000003 1 0.000003 0.000003 0.000003
26 1765364911 0.000002 1 0.000002 0.000002 0.000002
28 1765364911 5.859812 1 5.859812 5.859812 5.859812
43 1765364911 10.561284 1 10.561284 10.561284 10.561284
45 1765364911 10.561594 1 10.561594 10.561594 10.561594
30 1765364911 0.000080 1 0.000080 0.000080 0.000080
32 1765364911 0.000071 1 0.000071 0.000071 0.000071
34 1765364911 0.000003 1 0.000003 0.000003 0.000003
43 1765364916 10.644692 4 10.644692 10.644692 10.644692
45 1765364916 10.644915 4 10.644915 10.644915 10.644915
16 1765364921 0.000096 4 0.000096 0.000096 0.000096
18 1765364921 1.566539 4 1.566539 1.566539 1.566539
20 1765364921 0.000004 4 0.000004 0.000004 0.000004
22 1765364921 0.000104 4 0.000104 0.000104 0.000104
24 1765364921 0.000003 4 0.000003 0.000003 0.000003
26 1765364921 0.000003 4 0.000003 0.000003 0.000003
28 1765364921 6.648789 4 6.648789 6.648789 6.648789
30 1765364921 0.000112 4 0.000112 0.000112 0.000112
32 1765364921 0.000091 4 0.000091 0.000091 0.000091
34 1765364921 0.000002 4 0.000002 0.000002 0.000002
16 1765364926 0.000102 3 0.000102 0.000102 0.000102
18 1765364926 27.259278 3 27.259278 27.259278 27.259278
20 1765364926 0.000003 3 0.000003 0.000003 0.000003
22 1765364926 0.000101 3 0.000101 0.000101 0.000101
24 1765364926 0.000003 3 0.000003 0.000003 0.000003
26 1765364926 0.000003 3 0.000003 0.000003 0.000003
28 1765364926 58.719179 3 58.719179 58.719179 58.719179
43 1765364926 10.594765 1 10.594765 10.594765 10.594765
45 1765364926 10.594960 1 10.594960 10.594960 10.594960
30 1765364926 0.000105 3 0.000105 0.000105 0.000105
32 1765364926 0.000092 3 0.000092 0.000092 0.000092
34 1765364926 0.000004 3 0.000004 0.000004 0.000004
43 1765364931 10.743420 2 10.743420 10.743420 10.743420
45 1765364931 10.743644 2 10.743644 10.743644 10.743644
16 1765364936 0.000071 1 0.000071 0.000071 0.000071
18 1765364936 1.736954 1 1.736954 1.736954 1.736954
20 1765364936 0.000003 1 0.000003 0.000003 0.000003
22 1765364936 0.000078 1 0.000078 0.000078 0.000078
24 1765364936 0.000003 1 0.000003 0.000003 0.000003
26 1765364936 0.000002 1 0.000002 0.000002 0.000002
28 1765364936 6.845346 1 6.845346 6.845346 6.845346
43 1765364936 10.696037 5 10.696037 10.696037 10.696037
45 1765364936 10.696261 5 10.696261 10.696261 10.696261
30 1765364936 0.000089 1 0.000089 0.000089 0.000089
32 1765364936 0.000075 1 0.000075 0.000075 0.000075
34 1765364936 0.000002 1 0.000002 0.000002 0.000002
16 1765364941 0.000152 2 0.000152 0.000152 0.000152
18 1765364941 1.318338 2 1.318338 1.318338 1.318338
20 1765364941 0.000005 2 0.000005 0.000005 0.000005
22 1765364941 0.000125 2 0.000125 0.000125 0.000125
24 1765364941 0.000004 2 0.000004 0.000004 0.000004
26 1765364941 0.000005 2 0.000005 0.000005 0.000005
28 1765364941 6.498808 2 6.498808 6.498808 6.498808
30 1765364941 0.000148 2 0.000148 0.000148 0.000148
32 1765364941 0.000116 2 0.000116 0.000116 0.000116
34 1765364941 0.000005 2 0.000005 0.000005 0.000005
43 1765364946 10.655074 1 10.655074 10.655074 10.655074
45 1765364946 10.655304 1 10.655304 10.655304 10.655304
16 1765364951 0.000121 1 0.000121 0.000121 0.000121
18 1765364951 4.231860 1 4.231860 4.231860 4.231860
20 1765364951 0.000010 1 0.000010 0.000010 0.000010
22 1765364951 0.000176 1 0.000176 0.000176 0.000176
24 1765364951 0.000006 1 0.000006 0.000006 0.000006
26 1765364951 0.000003 1 0.000003 0.000003 0.000003
28 1765364951 17.995872 1 17.995872 17.995872 17.995872
43 1765364951 10.479762 2 10.479762 10.479762 10.479762
45 1765364951 10.480036 2 10.480036 10.480036 10.480036
30 1765364951 0.000084 1 0.000084 0.000084 0.000084
32 1765364951 0.000152 1 0.000152 0.000152 0.000152
34 1765364951 0.000006 1 0.000006 0.000006 0.000006
16 1765364956 0.000075 2 0.000075 0.000075 0.000075
18 1765364956 1.187610 2 1.187610 1.187610 1.187610
20 1765364956 0.000003 2 0.000003 0.000003 0.000003
22 1765364956 0.000074 2 0.000074 0.000074 0.000074
24 1765364956 0.000003 2 0.000003 0.000003 0.000003
26 1765364956 0.000003 2 0.000003 0.000003 0.000003
28 1765364956 6.185881 2 6.185881 6.185881 6.185881
30 1765364956 0.000082 2 0.000082 0.000082 0.000082
32 1765364956 0.000190 2 0.000190 0.000190 0.000190
34 1765364956 0.000003 2 0.000003 0.000003 0.000003
43 1765364961 10.494515 1 10.494515 10.494515 10.494515
45 1765364961 10.494711 1 10.494711 10.494711 10.494711
16 1765364966 0.000072 1 0.000072 0.000072 0.000072
18 1765364966 27.614228 1 27.614228 27.614228 27.614228
20 1765364966 0.000003 1 0.000003 0.000003 0.000003
22 1765364966 0.000106 1 0.000106 0.000106 0.000106
24 1765364966 0.000003 1 0.000003 0.000003 0.000003
26 1765364966 0.000002 1 0.000002 0.000002 0.000002
28 1765364966 33.269391 1 33.269391 33.269391 33.269391
43 1765364966 10.660381 2 10.660381 10.660381 10.660381
45 1765364966 10.660591 2 10.660591 10.660591 10.660591
30 1765364966 0.000085 1 0.000085 0.000085 0.000085
32 1765364966 0.000076 1 0.000076 0.000076 0.000076
34 1765364966 0.000003 1 0.000003 0.000003 0.000003
16 1765364971 0.000076 3 0.000076 0.000076 0.000076
18 1765364971 2.547365 3 2.547365 2.547365 2.547365
20 1765364971 0.000003 3 0.000003 0.000003 0.000003
22 1765364971 0.000085 3 0.000085 0.000085 0.000085
24 1765364971 0.000003 3 0.000003 0.000003 0.000003
26 1765364971 0.000003 3 0.000003 0.000003 0.000003
28 1765364971 7.442698 3 7.442698 7.442698 7.442698
30 1765364971 0.000095 3 0.000095 0.000095 0.000095
32 1765364971 0.000089 3 0.000089 0.000089 0.000089
34 1765364971 0.000003 3 0.000003 0.000003 0.000003
16 1765364976 0.000085 1 0.000085 0.000085 0.000085
18 1765364976 1.115042 1 1.115042 1.115042 1.115042
20 1765364976 0.000003 1 0.000003 0.000003 0.000003
22 1765364976 0.000073 1 0.000073 0.000073 0.000073
24 1765364976 0.000003 1 0.000003 0.000003 0.000003
26 1765364976 0.000003 1 0.000003 0.000003 0.000003
28 1765364976 5.956238 1 5.956238 5.956238 5.956238
43 1765364976 10.444438 1 10.444438 10.444438 10.444438
45 1765364976 10.444657 1 10.444657 10.444657 10.444657
30 1765364976 0.000085 1 0.000085 0.000085 0.000085
32 1765364976 0.000078 1 0.000078 0.000078 0.000078
34 1765364976 0.000003 1 0.000003 0.000003 0.000003
43 1765364981 10.442255 3 10.442255 10.442255 10.442255
45 1765364981 10.442519 3 10.442519 10.442519 10.442519
16 1765364986 0.000071 2 0.000071 0.000071 0.000071
18 1765364986 1.221074 2 1.221074 1.221074 1.221074
20 1765364986 0.000003 2 0.000003 0.000003 0.000003
22 1765364986 0.000077 2 0.000077 0.000077 0.000077
24 1765364986 0.000003 2 0.000003 0.000003 0.000003
26 1765364986 0.000003 2 0.000003 0.000003 0.000003
28 1765364986 5.832174 2 5.832174 5.832174 5.832174
43 1765364986 10.453595 1 10.453595 10.453595 10.453595
45 1765364986 10.453812 1 10.453812 10.453812 10.453812
30 1765364986 0.000086 2 0.000086 0.000086 0.000086
32 1765364986 0.000071 2 0.000071 0.000071 0.000071
34 1765364986 0.000003 2 0.000003 0.000003 0.000003
16 1765364991 0.000082 2 0.000082 0.000082 0.000082
18 1765364991 23.201311 2 23.201311 23.201311 23.201311
20 1765364991 0.000003 2 0.000003 0.000003 0.000003
22 1765364991 0.000104 2 0.000104 0.000104 0.000104
24 1765364991 0.000004 2 0.000004 0.000004 0.000004
26 1765364991 0.000005 2 0.000005 0.000005 0.000005
28 1765364991 30.364166 2 30.364166 30.364166 30.364166
30 1765364991 0.000113 2 0.000113 0.000113 0.000113
32 1765364991 0.000105 2 0.000105 0.000105 0.000105
34 1765364991 0.000003 2 0.000003 0.000003 0.000003
43 1765364996 10.467730 2 10.467730 10.467730 10.467730
45 1765364996 10.467943 2 10.467943 10.467943 10.467943
43 1765365001 10.548189 2 10.548189 10.548189 10.548189
45 1765365001 10.548408 2 10.548408 10.548408 10.548408
16 1765365006 0.000074 2 0.000074 0.000074 0.000074
18 1765365006 1.639152 2 1.639152 1.639152 1.639152
20 1765365006 0.000003 2 0.000003 0.000003 0.000003
22 1765365006 0.000081 2 0.000081 0.000081 0.000081
24 1765365006 0.000003 2 0.000003 0.000003 0.000003
26 1765365006 0.000002 2 0.000002 0.000002 0.000002
28 1765365006 6.998485 2 6.998485 6.998485 6.998485
30 1765365006 0.000087 2 0.000087 0.000087 0.000087
32 1765365006 0.000085 2 0.000085 0.000085 0.000085
34 1765365006 0.000002 2 0.000002 0.000002 0.000002
16 1765365011 0.000135 1 0.000135 0.000135 0.000135
18 1765365011 2.639489 1 2.639489 2.639489 2.639489
20 1765365011 0.000005 1 0.000005 0.000005 0.000005
22 1765365011 0.000131 1 0.000131 0.000131 0.000131
24 1765365011 0.000005 1 0.000005 0.000005 0.000005
26 1765365011 0.000003 1 0.000003 0.000003 0.000003
28 1765365011 10.708111 1 10.708111 10.708111 10.708111
30 1765365011 0.000088 1 0.000088 0.000088 0.000088
32 1765365011 0.000143 1 0.000143 0.000143 0.000143
34 1765365011 0.000005 1 0.000005 0.000005 0.000005
43 1765365016 10.413983 2 10.413983 10.413983 10.413983
45 1765365016 10.414187 2 10.414187 10.414187 10.414187
16 1765365021 0.000082 1 0.000082 0.000082 0.000082
18 1765365021 1.220857 1 1.220857 1.220857 1.220857
20 1765365021 0.000002 1 0.000002 0.000002 0.000002
22 1765365021 0.000079 1 0.000079 0.000079 0.000079
24 1765365021 0.000003 1 0.000003 0.000003 0.000003
26 1765365021 0.000003 1 0.000003 0.000003 0.000003
28 1765365021 5.851080 1 5.851080 5.851080 5.851080
43 1765365021 10.508813 1 10.508813 10.508813 10.508813
45 1765365021 10.509070 1 10.509070 10.509070 10.509070
30 1765365021 0.000087 1 0.000087 0.000087 0.000087
32 1765365021 0.000081 1 0.000081 0.000081 0.000081
34 1765365021 0.000002 1 0.000002 0.000002 0.000002
16 1765365026 0.000217 1 0.000217 0.000217 0.000217
18 1765365026 1.161089 1 1.161089 1.161089 1.161089
20 1765365026 0.000003 1 0.000003 0.000003 0.000003
22 1765365026 0.000100 1 0.000100 0.000100 0.000100
24 1765365026 0.000004 1 0.000004 0.000004 0.000004
26 1765365026 0.000003 1 0.000003 0.000003 0.000003
28 1765365026 5.679498 1 5.679498 5.679498 5.679498
30 1765365026 0.000086 1 0.000086 0.000086 0.000086
32 1765365026 0.000111 1 0.000111 0.000111 0.000111
34 1765365026 0.000006 1 0.000006 0.000006 0.000006
16 1765365031 0.000116 1 0.000116 0.000116 0.000116
18 1765365031 7.822151 1 7.822151 7.822151 7.822151
20 1765365031 0.000004 1 0.000004 0.000004 0.000004
22 1765365031 0.000125 1 0.000125 0.000125 0.000125
24 1765365031 0.000004 1 0.000004 0.000004 0.000004
26 1765365031 0.000005 1 0.000005 0.000005 0.000005
28 1765365031 15.402147 1 15.402147 15.402147 15.402147
43 1765365031 10.401550 1 10.401550 10.401550 10.401550
45 1765365031 10.401821 1 10.401821 10.401821 10.401821
30 1765365031 0.000155 1 0.000155 0.000155 0.000155
32 1765365031 0.000111 1 0.000111 0.000111 0.000111
34 1765365031 0.000004 1 0.000004 0.000004 0.000004
16 1765365036 0.000078 1 0.000078 0.000078 0.000078
18 1765365036 1.360559 1 1.360559 1.360559 1.360559
20 1765365036 0.000003 1 0.000003 0.000003 0.000003
22 1765365036 0.000074 1 0.000074 0.000074 0.000074
24 1765365036 0.000003 1 0.000003 0.000003 0.000003
26 1765365036 0.000003 1 0.000003 0.000003 0.000003
28 1765365036 6.627940 1 6.627940 6.627940 6.627940
43 1765365036 10.425412 1 10.425412 10.425412 10.425412
45 1765365036 10.425691 1 10.425691 10.425691 10.425691
30 1765365036 0.000082 1 0.000082 0.000082 0.000082
32 1765365036 0.000075 1 0.000075 0.000075 0.000075
34 1765365036 0.000003 1 0.000003 0.000003 0.000003
16 1765365041 0.000139 1 0.000139 0.000139 0.000139
18 1765365041 1.134473 1 1.134473 1.134473 1.134473
20 1765365041 0.000005 1 0.000005 0.000005 0.000005
22 1765365041 0.000138 1 0.000138 0.000138 0.000138
24 1765365041 0.000005 1 0.000005 0.000005 0.000005
26 1765365041 0.000005 1 0.000005 0.000005 0.000005
28 1765365041 5.799894 1 5.799894 5.799894 5.799894
43 1765365041 10.453716 1 10.453716 10.453716 10.453716
45 1765365041 10.453948 1 10.453948 10.453948 10.453948
30 1765365041 0.000178 1 0.000178 0.000178 0.000178
32 1765365041 0.000135 1 0.000135 0.000135 0.000135
34 1765365041 0.000005 1 0.000005 0.000005 0.000005
43 1765365046 10.405655 1 10.405655 10.405655 10.405655
45 1765365046 10.405887 1 10.405887 10.405887 10.405887
16 1765365051 0.000099 2 0.000099 0.000099 0.000099
18 1765365051 38.202636 2 38.202636 38.202636 38.202636
20 1765365051 0.000003 2 0.000003 0.000003 0.000003
22 1765365051 0.000074 2 0.000074 0.000074 0.000074
24 1765365051 0.000002 2 0.000002 0.000002 0.000002
26 1765365051 0.000004 2 0.000004 0.000004 0.000004
28 1765365051 52.326841 2 52.326841 52.326841 52.326841
30 1765365051 0.000111 2 0.000111 0.000111 0.000111
32 1765365051 0.000108 2 0.000108 0.000108 0.000108
34 1765365051 0.000004 2 0.000004 0.000004 0.000004
43 1765365056 10.730651 1 10.730651 10.730651 10.730651
45 1765365056 10.730900 1 10.730900 10.730900 10.730900
43 1765365061 10.691879 2 10.691879 10.691879 10.691879
45 1765365061 10.692104 2 10.692104 10.692104 10.692104
16 1765365066 0.000070 2 0.000070 0.000070 0.000070
18 1765365066 2.904537 2 2.904537 2.904537 2.904537
20 1765365066 0.000003 2 0.000003 0.000003 0.000003
22 1765365066 0.000077 2 0.000077 0.000077 0.000077
24 1765365066 0.000002 2 0.000002 0.000002 0.000002
26 1765365066 0.000003 2 0.000003 0.000003 0.000003
28 1765365066 8.257590 2 8.257590 8.257590 8.257590
30 1765365066 0.000100 2 0.000100 0.000100 0.000100
32 1765365066 0.000070 2 0.000070 0.000070 0.000070
34 1765365066 0.000003 2 0.000003 0.000003 0.000003
16 1765365071 0.000073 1 0.000073 0.000073 0.000073
