13 1765364851 0.200000 1 0.200000 0.200000 0.200000
14 1765364851 1.400000 7 1.400000 1.400000 1.400000
38 1765364856 28.800000 5 28.800000 28.800000 28.800000
13 1765364856 0.200000 1 0.200000 0.200000 0.200000
14 1765364856 0.400000 2 0.400000 0.400000 0.400000
38 1765364861 13.200000 3 13.200000 13.200000 13.200000
13 1765364861 0.200000 1 0.200000 0.200000 0.200000
13 1765364866 0.600000 3 0.600000 0.600000 0.600000
14 1765364866 1.600000 8 1.600000 1.600000 1.600000
38 1765364871 28.400000 6 28.400000 28.400000 28.400000
38 1765364876 1.000000 3 1.000000 1.000000 1.000000
38 1765364881 0.200000 1 0.200000 0.200000 0.200000
13 1765364881 0.800000 4 0.800000 0.800000 0.800000
14 1765364881 1.200000 6 1.200000 1.200000 1.200000
38 1765364886 21.600000 4 21.600000 21.600000 21.600000
13 1765364886 0.400000 2 0.400000 0.400000 0.400000
14 1765364886 1.200000 6 1.200000 1.200000 1.200000
38 1765364891 22.000000 5 22.000000 22.000000 22.000000
13 1765364891 0.200000 1 0.200000 0.200000 0.200000
14 1765364891 0.400000 2 0.400000 0.400000 0.400000
38 1765364896 7.200000 1 7.200000 7.200000 7.200000
13 1765364896 0.400000 2 0.400000 0.400000 0.400000
14 1765364896 0.600000 3 0.600000 0.600000 0.600000
13 1765364901 0.800000 4 0.800000 0.800000 0.800000
14 1765364901 1.800000 9 1.800000 1.800000 1.800000
38 1765364906 32.400000 5 32.400000 32.400000 32.400000
13 1765364906 0.200000 1 0.200000 0.200000 0.200000
38 1765364911 7.200000 1 7.200000 7.200000 7.200000
14 1765364911 0.400000 2 0.400000 0.400000 0.400000
38 1765364916 7.200000 1 7.200000 7.200000 7.200000
13 1765364916 0.800000 4 0.800000 0.800000 0.800000
14 1765364916 1.000000 5 1.000000 1.000000 1.000000
38 1765364921 14.400000 2 14.400000 14.400000 14.400000
13 1765364921 0.400000 2 0.400000 0.400000 0.400000
14 1765364921 1.400000 7 1.400000 1.400000 1.400000
38 1765364926 29.000000 5 29.000000 29.000000 29.000000
13 1765364926 0.200000 1 0.200000 0.200000 0.200000
14 1765364926 0.400000 2 0.400000 0.400000 0.400000
38 1765364931 3.600000 2 3.600000 3.600000 3.600000
13 1765364931 0.400000 2 0.400000 0.400000 0.400000
14 1765364931 0.400000 2 0.400000 0.400000 0.400000
38 1765364936 7.200000 1 7.200000 7.200000 7.200000
13 1765364936 1.000000 5 1.000000 1.000000 1.000000
14 1765364936 2.400000 12 2.400000 2.400000 2.400000
38 1765364941 28.400000 5 28.400000 28.400000 28.400000
38 1765364946 3.800000 2 3.800000 3.800000 3.800000
38 1765364951 6.400000 2 6.400000 6.400000 6.400000
13 1765364951 0.400000 2 0.400000 0.400000 0.400000
14 1765364951 0.600000 3 0.600000 0.600000 0.600000
38 1765364956 11.000000 4 11.000000 11.000000 11.000000
13 1765364956 0.200000 1 0.200000 0.200000 0.200000
14 1765364956 0.600000 3 0.600000 0.600000 0.600000
38 1765364961 10.600000 2 10.600000 10.600000 10.600000
13 1765364961 0.200000 1 0.200000 0.200000 0.200000
14 1765364961 0.400000 2 0.400000 0.400000 0.400000
13 1765364966 0.400000 2 0.400000 0.400000 0.400000
14 1765364966 0.800000 4 0.800000 0.800000 0.800000
38 1765364971 14.400000 3 14.400000 14.400000 14.400000
13 1765364971 0.200000 1 0.200000 0.200000 0.200000
14 1765364971 0.400000 2 0.400000 0.400000 0.400000
38 1765364976 14.800000 4 14.800000 14.800000 14.800000
38 1765364981 3.600000 1 3.600000 3.600000 3.600000
13 1765364981 0.600000 3 0.600000 0.600000 0.600000
14 1765364981 1.000000 5 1.000000 1.000000 1.000000
38 1765364986 7.200000 1 7.200000 7.200000 7.200000
13 1765364986 0.400000 2 0.400000 0.400000 0.400000
14 1765364986 1.000000 5 1.000000 1.000000 1.000000
38 1765364991 21.200000 3 21.200000 21.200000 21.200000
38 1765364996 4.000000 2 4.000000 4.000000 4.000000
13 1765364996 0.400000 2 0.400000 0.400000 0.400000
14 1765364996 0.400000 2 0.400000 0.400000 0.400000
38 1765365001 7.000000 2 7.000000 7.000000 7.000000
13 1765365001 0.400000 2 0.400000 0.400000 0.400000
14 1765365001 1.200000 6 1.200000 1.200000 1.200000
38 1765365006 7.200000 1 7.200000 7.200000 7.200000
38 1765365011 15.200000 3 15.200000 15.200000 15.200000
38 1765365016 2.200000 1 2.200000 2.200000 2.200000
13 1765365016 0.400000 2 0.400000 0.400000 0.400000
14 1765365016 0.400000 2 0.400000 0.400000 0.400000
38 1765365021 7.400000 2 7.400000 7.400000 7.400000
13 1765365021 0.200000 1 0.200000 0.200000 0.200000
14 1765365021 0.800000 4 0.800000 0.800000 0.800000
38 1765365026 13.800000 3 13.800000 13.800000 13.800000
38 1765365031 3.600000 2 3.600000 3.600000 3.600000
13 1765365031 0.200000 1 0.200000 0.200000 0.200000
14 1765365031 0.200000 1 0.200000 0.200000 0.200000
38 1765365036 0.400000 1 0.400000 0.400000 0.400000
13 1765365036 0.200000 1 0.200000 0.200000 0.200000
14 1765365036 0.200000 1 0.200000 0.200000 0.200000
38 1765365041 7.200000 1 7.200000 7.200000 7.200000
14 1765365041 0.400000 2 0.400000 0.400000 0.400000
38 1765365046 7.200000 1 7.200000 7.200000 7.200000
13 1765365046 0.200000 1 0.200000 0.200000 0.200000
14 1765365046 0.400000 2 0.400000 0.400000 0.400000
38 1765365051 7.200000 1 7.200000 7.200000 7.200000
13 1765365051 0.200000 1 0.200000 0.200000 0.200000
14 1765365051 0.400000 2 0.400000 0.400000 0.400000
38 1765365056 7.000000 2 7.000000 7.000000 7.000000
13 1765365056 0.200000 1 0.200000 0.200000 0.200000
14 1765365056 0.400000 2 0.400000 0.400000 0.400000
38 1765365061 6.800000 1 6.800000 6.800000 6.800000
13 1765365061 0.400000 2 0.400000 0.400000 0.400000
14 1765365061 0.800000 4 0.800000 0.800000 0.800000
38 1765365066 10.800000 3 10.800000 10.800000 10.800000
38 1765365071 0.400000 1 0.400000 0.400000 0.400000
13 1765365071 0.200000 1 0.200000 0.200000 0.200000
14 1765365071 0.400000 2 0.400000 0.400000 0.400000
38 1765365076 7.400000 2 7.400000 7.400000 7.400000
38 1765365081 0.600000 2 0.600000 0.600000 0.600000
13 1765365081 0.200000 1 0.200000 0.200000 0.200000
38 1765365086 3.400000 1 3.400000 3.400000 3.400000
13 1765365086 0.600000 3 0.600000 0.600000 0.600000
14 1765365086 1.200000 6 1.200000 1.200000 1.200000
38 1765365091 14.400000 2 14.400000 14.400000 14.400000
14 1765365091 0.400000 2 0.400000 0.400000 0.400000
38 1765365096 14.400000 2 14.400000 14.400000 14.400000
38 1765365101 0.200000 1 0.200000 0.200000 0.200000
13 1765365101 0.400000 2 0.400000 0.400000 0.400000
13 1765365106 0.200000 1 0.200000 0.200000 0.200000
14 1765365106 1.200000 6 1.200000 1.200000 1.200000
38 1765365111 21.600000 3 21.600000 21.600000 21.600000
13 1765365121 0.400000 2 0.400000 0.400000 0.400000
14 1765365121 0.800000 4 0.800000 0.800000 0.800000
38 1765365126 10.600000 2 10.600000 10.600000 10.600000
38 1765365131 3.400000 1 3.400000 3.400000 3.400000
38 1765365176 0.400000 1 0.400000 0.400000 0.400000
