8 1765366732 1.000000 1 1.000000 1.000000 1.000000
8 1765366732 1.000000 1 1.000000 1.000000 1.000000
8 1765366732 1.000000 1 1.000000 1.000000 1.000000
8 1765366732 1.000000 1 1.000000 1.000000 1.000000
8 1765366732 1.000000 1 1.000000 1.000000 1.000000
8 1765366732 1.000000 1 1.000000 1.000000 1.000000
46 1765366887 1.000000 1 1.000000 1.000000 1.000000
50 1765367134 1.000000 1 1.000000 1.000000 1.000000
46 1765367134 1.000000 1 1.000000 1.000000 1.000000
50 1765367171 1.000000 1 1.000000 1.000000 1.000000
50 1765367286 1.000000 1 1.000000 1.000000 1.000000
50 1765367287 1.000000 1 1.000000 1.000000 1.000000
50 1765367308 1.000000 1 1.000000 1.000000 1.000000
50 1765367318 1.000000 1 1.000000 1.000000 1.000000
