35 1765366990 5.600000 4 5.600000 5.600000 5.600000
37 1765366990 4.200000 3 4.200000 4.200000 4.200000
35 1765366995 2.800000 2 2.800000 2.800000 2.800000
37 1765366995 2.800000 2 2.800000 2.800000 2.800000
35 1765367000 1.400000 1 1.400000 1.400000 1.400000
37 1765367000 1.400000 1 1.400000 1.400000 1.400000
35 1765367005 7.000000 5 7.000000 7.000000 7.000000
37 1765367005 8.400000 6 8.400000 8.400000 8.400000
35 1765367010 1.400000 1 1.400000 1.400000 1.400000
35 1765367015 4.600000 4 4.600000 4.600000 4.600000
37 1765367015 5.400000 4 5.400000 5.400000 5.400000
35 1765367020 5.600000 4 5.600000 5.600000 5.600000
37 1765367020 5.600000 4 5.600000 5.600000 5.600000
35 1765367025 3.800000 3 3.800000 3.800000 3.800000
37 1765367025 3.000000 3 3.000000 3.000000 3.000000
35 1765367030 4.200000 3 4.200000 4.200000 4.200000
37 1765367030 4.200000 3 4.200000 4.200000 4.200000
35 1765367035 2.800000 2 2.800000 2.800000 2.800000
37 1765367035 2.800000 2 2.800000 2.800000 2.800000
35 1765367040 5.600000 4 5.600000 5.600000 5.600000
37 1765367040 5.600000 4 5.600000 5.600000 5.600000
35 1765367045 2.800000 2 2.800000 2.800000 2.800000
37 1765367045 2.800000 2 2.800000 2.800000 2.800000
35 1765367050 1.400000 1 1.400000 1.400000 1.400000
37 1765367050 1.400000 1 1.400000 1.400000 1.400000
35 1765367055 2.000000 2 2.000000 2.000000 2.000000
37 1765367055 2.600000 2 2.600000 2.600000 2.600000
35 1765367060 5.000000 4 5.000000 5.000000 5.000000
37 1765367060 4.400000 4 4.400000 4.400000 4.400000
35 1765367065 2.800000 2 2.800000 2.800000 2.800000
37 1765367065 2.800000 2 2.800000 2.800000 2.800000
35 1765367070 1.400000 1 1.400000 1.400000 1.400000
37 1765367070 1.400000 1 1.400000 1.400000 1.400000
35 1765367075 1.400000 1 1.400000 1.400000 1.400000
37 1765367075 1.400000 1 1.400000 1.400000 1.400000
35 1765367080 4.200000 3 4.200000 4.200000 4.200000
37 1765367080 4.200000 3 4.200000 4.200000 4.200000
35 1765367085 1.400000 1 1.400000 1.400000 1.400000
37 1765367085 1.400000 1 1.400000 1.400000 1.400000
35 1765367095 1.400000 1 1.400000 1.400000 1.400000
37 1765367095 1.400000 1 1.400000 1.400000 1.400000
35 1765367100 2.800000 2 2.800000 2.800000 2.800000
37 1765367100 2.800000 2 2.800000 2.800000 2.800000
35 1765367105 4.200000 3 4.200000 4.200000 4.200000
37 1765367105 4.200000 3 4.200000 4.200000 4.200000
35 1765367110 0.400000 1 0.400000 0.400000 0.400000
37 1765367110 1.200000 1 1.200000 1.200000 1.200000
35 1765367115 2.800000 2 2.800000 2.800000 2.800000
37 1765367115 2.800000 2 2.800000 2.800000 2.800000
35 1765367120 5.200000 4 5.200000 5.200000 5.200000
37 1765367120 4.400000 4 4.400000 4.400000 4.400000
35 1765367130 3.800000 3 3.800000 3.800000 3.800000
37 1765367130 4.000000 4 4.000000 4.000000 4.000000
35 1765367135 4.200000 3 4.200000 4.200000 4.200000
37 1765367135 4.000000 3 4.000000 4.000000 4.000000
35 1765367140 2.800000 2 2.800000 2.800000 2.800000
37 1765367140 2.800000 2 2.800000 2.800000 2.800000
35 1765367145 2.400000 2 2.400000 2.400000 2.400000
37 1765367145 2.400000 2 2.400000 2.400000 2.400000
37 1765367150 1.400000 1 1.400000 1.400000 1.400000
35 1765367155 5.600000 4 5.600000 5.600000 5.600000
37 1765367155 4.200000 3 4.200000 4.200000 4.200000
35 1765367160 1.400000 1 1.400000 1.400000 1.400000
37 1765367160 1.400000 1 1.400000 1.400000 1.400000
35 1765367165 1.400000 1 1.400000 1.400000 1.400000
37 1765367165 1.400000 1 1.400000 1.400000 1.400000
35 1765367170 3.600000 4 3.600000 3.600000 3.600000
37 1765367170 5.200000 4 5.200000 5.200000 5.200000
35 1765367175 2.800000 2 2.800000 2.800000 2.800000
37 1765367175 2.800000 2 2.800000 2.800000 2.800000
35 1765367180 2.200000 2 2.200000 2.200000 2.200000
37 1765367180 3.000000 3 3.000000 3.000000 3.000000
35 1765367185 4.600000 4 4.600000 4.600000 4.600000
37 1765367185 2.600000 2 2.600000 2.600000 2.600000
35 1765367190 5.000000 4 5.000000 5.000000 5.000000
37 1765367190 4.600000 5 4.600000 4.600000 4.600000
35 1765367195 2.800000 2 2.800000 2.800000 2.800000
37 1765367195 2.800000 2 2.800000 2.800000 2.800000
35 1765367200 2.800000 2 2.800000 2.800000 2.800000
37 1765367200 2.800000 2 2.800000 2.800000 2.800000
35 1765367205 1.400000 1 1.400000 1.400000 1.400000
37 1765367205 2.800000 2 2.800000 2.800000 2.800000
35 1765367210 4.200000 3 4.200000 4.200000 4.200000
37 1765367210 4.000000 3 4.000000 4.000000 4.000000
35 1765367215 1.400000 1 1.400000 1.400000 1.400000
37 1765367215 1.400000 1 1.400000 1.400000 1.400000
37 1765367220 2.400000 2 2.400000 2.400000 2.400000
37 1765367225 2.400000 2 2.400000 2.400000 2.400000
37 1765367235 1.200000 1 1.200000 1.200000 1.200000
37 1765367250 1.200000 1 1.200000 1.200000 1.200000
37 1765367285 2.400000 2 2.400000 2.400000 2.400000
37 1765367305 1.200000 1 1.200000 1.200000 1.200000
37 1765367315 1.500000 1 1.500000 1.500000 1.500000
