41 1765366735 6.000000 1 6.000000 6.000000 6.000000
41 1765366750 -3.000000 1 -3.000000 -3.000000 -3.000000
41 1765366765 3.000000 1 3.000000 3.000000 3.000000
41 1765366855 60.000000 1 60.000000 60.000000 60.000000
41 1765366870 0.000000 1 0.000000 0.000000 0.000000
41 1765366885 0.000000 1 0.000000 0.000000 0.000000
41 1765366890 -4.000000 1 -4.000000 -4.000000 -4.000000
41 1765366895 4.000000 1 4.000000 4.000000 4.000000
41 1765366900 0.000000 1 0.000000 0.000000 0.000000
41 1765366905 0.000000 1 0.000000 0.000000 0.000000
41 1765366915 0.000000 1 0.000000 0.000000 0.000000
41 1765366920 0.000000 1 0.000000 0.000000 0.000000
41 1765366925 0.000000 1 0.000000 0.000000 0.000000
41 1765366930 0.000000 1 0.000000 0.000000 0.000000
41 1765366935 0.000000 1 0.000000 0.000000 0.000000
41 1765366940 0.000000 1 0.000000 0.000000 0.000000
41 1765366945 0.000000 1 0.000000 0.000000 0.000000
41 1765366950 0.000000 1 0.000000 0.000000 0.000000
41 1765366955 0.000000 1 0.000000 0.000000 0.000000
41 1765366960 0.000000 1 0.000000 0.000000 0.000000
41 1765366965 0.000000 1 0.000000 0.000000 0.000000
41 1765366970 0.000000 1 0.000000 0.000000 0.000000
41 1765366980 0.000000 1 0.000000 0.000000 0.000000
41 1765366985 0.000000 1 0.000000 0.000000 0.000000
41 1765366990 0.000000 1 0.000000 0.000000 0.000000
41 1765366995 0.000000 1 0.000000 0.000000 0.000000
41 1765367000 0.000000 1 0.000000 0.000000 0.000000
41 1765367005 0.000000 1 0.000000 0.000000 0.000000
41 1765367015 -5.000000 1 -5.000000 -5.000000 -5.000000
41 1765367020 5.000000 1 5.000000 5.000000 5.000000
41 1765367025 0.000000 1 0.000000 0.000000 0.000000
41 1765367030 0.000000 1 0.000000 0.000000 0.000000
41 1765367035 0.000000 1 0.000000 0.000000 0.000000
41 1765367040 0.000000 1 0.000000 0.000000 0.000000
41 1765367045 0.000000 1 0.000000 0.000000 0.000000
41 1765367050 0.000000 1 0.000000 0.000000 0.000000
41 1765367055 -3.000000 1 -3.000000 -3.000000 -3.000000
41 1765367060 3.000000 1 3.000000 3.000000 3.000000
41 1765367065 0.000000 1 0.000000 0.000000 0.000000
41 1765367070 0.000000 1 0.000000 0.000000 0.000000
41 1765367075 0.000000 1 0.000000 0.000000 0.000000
41 1765367080 0.000000 1 0.000000 0.000000 0.000000
41 1765367085 0.000000 1 0.000000 0.000000 0.000000
41 1765367095 0.000000 1 0.000000 0.000000 0.000000
41 1765367100 0.000000 1 0.000000 0.000000 0.000000
41 1765367105 0.000000 1 0.000000 0.000000 0.000000
41 1765367110 -4.000000 1 -4.000000 -4.000000 -4.000000
41 1765367115 0.000000 1 0.000000 0.000000 0.000000
41 1765367120 4.000000 1 4.000000 4.000000 4.000000
41 1765367130 -1.000000 1 -1.000000 -1.000000 -1.000000
41 1765367135 1.000000 1 1.000000 1.000000 1.000000
41 1765367140 0.000000 1 0.000000 0.000000 0.000000
41 1765367145 0.000000 1 0.000000 0.000000 0.000000
41 1765367150 0.000000 1 0.000000 0.000000 0.000000
41 1765367155 0.000000 1 0.000000 0.000000 0.000000
41 1765367160 0.000000 1 0.000000 0.000000 0.000000
41 1765367165 0.000000 1 0.000000 0.000000 0.000000
41 1765367170 -8.000000 1 -8.000000 -8.000000 -8.000000
41 1765367175 0.000000 1 0.000000 0.000000 0.000000
41 1765367180 3.000000 1 3.000000 3.000000 3.000000
41 1765367185 2.000000 1 2.000000 2.000000 2.000000
41 1765367190 3.000000 1 3.000000 3.000000 3.000000
41 1765367195 0.000000 1 0.000000 0.000000 0.000000
41 1765367200 0.000000 1 0.000000 0.000000 0.000000
41 1765367205 0.000000 1 0.000000 0.000000 0.000000
41 1765367210 -6.000000 1 -6.000000 -6.000000 -6.000000
41 1765367215 0.000000 1 0.000000 0.000000 0.000000
41 1765367220 -12.000000 1 -12.000000 -12.000000 -12.000000
41 1765367225 -12.000000 1 -12.000000 -12.000000 -12.000000
41 1765367235 -6.000000 1 -6.000000 -6.000000 -6.000000
41 1765367250 -6.000000 1 -6.000000 -6.000000 -6.000000
41 1765367285 -12.000000 1 -12.000000 -12.000000 -12.000000
41 1765367305 -6.000000 1 -6.000000 -6.000000 -6.000000
41 1765367315 -6.000000 1 -6.000000 -6.000000 -6.000000
