36 1765366990 1207958.000000 6 1207958.000000 1207958.000000 1207958.000000
36 1765366995 206676.000000 7 206676.000000 206676.000000 206676.000000
36 1765367000 661986.200000 5 661986.200000 661986.200000 661986.200000
36 1765367005 1283088.400000 9 1283088.400000 1283088.400000 1283088.400000
36 1765367010 357077.400000 6 357077.400000 357077.400000 357077.400000
36 1765367015 965303.800000 5 965303.800000 965303.800000 965303.800000
36 1765367020 1143644.200000 8 1143644.200000 1143644.200000 1143644.200000
36 1765367025 505256.200000 6 505256.200000 505256.200000 505256.200000
36 1765367030 706052.800000 5 706052.800000 706052.800000 706052.800000
36 1765367035 281081.200000 3 281081.200000 281081.200000 281081.200000
36 1765367040 983541.800000 6 983541.800000 983541.800000 983541.800000
36 1765367045 897187.400000 6 897187.400000 897187.400000 897187.400000
36 1765367050 401556.800000 7 401556.800000 401556.800000 401556.800000
36 1765367055 292190.400000 4 292190.400000 292190.400000 292190.400000
36 1765367060 790652.600000 5 790652.600000 790652.600000 790652.600000
36 1765367065 502560.000000 5 502560.000000 502560.000000 502560.000000
36 1765367070 389576.200000 3 389576.200000 389576.200000 389576.200000
36 1765367075 182513.600000 2 182513.600000 182513.600000 182513.600000
36 1765367080 650566.800000 3 650566.800000 650566.800000 650566.800000
36 1765367085 364963.000000 3 364963.000000 364963.000000 364963.000000
36 1765367090 289618.800000 5 289618.800000 289618.800000 289618.800000
36 1765367095 284298.400000 3 284298.400000 284298.400000 284298.400000
36 1765367100 558445.200000 4 558445.200000 558445.200000 558445.200000
36 1765367105 830493.200000 5 830493.200000 830493.200000 830493.200000
36 1765367110 8909.000000 4 8909.000000 8909.000000 8909.000000
36 1765367115 518175.200000 2 518175.200000 518175.200000 518175.200000
36 1765367120 648418.200000 6 648418.200000 648418.200000 648418.200000
36 1765367125 293968.200000 4 293968.200000 293968.200000 293968.200000
36 1765367130 639978.000000 6 639978.000000 639978.000000 639978.000000
36 1765367135 348037.400000 5 348037.400000 348037.400000 348037.400000
36 1765367140 1023695.400000 7 1023695.400000 1023695.400000 1023695.400000
36 1765367145 79238.800000 5 79238.800000 79238.800000 79238.800000
36 1765367150 381191.200000 5 381191.200000 381191.200000 381191.200000
36 1765367155 1100491.400000 6 1100491.400000 1100491.400000 1100491.400000
36 1765367160 313325.800000 7 313325.800000 313325.800000 313325.800000
36 1765367165 288996.000000 4 288996.000000 288996.000000 288996.000000
36 1765367170 552270.200000 7 552270.200000 552270.200000 552270.200000
36 1765367175 558557.800000 4 558557.800000 558557.800000 558557.800000
36 1765367180 417205.000000 7 417205.000000 417205.000000 417205.000000
36 1765367185 549070.200000 3 549070.200000 549070.200000 549070.200000
36 1765367190 803078.600000 7 803078.600000 803078.600000 803078.600000
36 1765367195 640542.400000 5 640542.400000 640542.400000 640542.400000
36 1765367200 762286.800000 7 762286.800000 762286.800000 762286.800000
36 1765367205 246547.200000 4 246547.200000 246547.200000 246547.200000
36 1765367210 732732.200000 4 732732.200000 732732.200000 732732.200000
36 1765367215 458602.200000 6 458602.200000 458602.200000 458602.200000
36 1765367220 21109.400000 4 21109.400000 21109.400000 21109.400000
36 1765367225 9830.400000 2 9830.400000 9830.400000 9830.400000
36 1765367230 9672.600000 1 9672.600000 9672.600000 9672.600000
36 1765367235 13107.200000 2 13107.200000 13107.200000 13107.200000
36 1765367240 13107.200000 1 13107.200000 13107.200000 13107.200000
36 1765367245 6395.800000 1 6395.800000 6395.800000 6395.800000
