6 1765366921 0.000000 1 0.000000 0.000000 0.000000
7 1765366921 0.000000 1 0.000000 0.000000 0.000000
5 1765366926 0.000000 1 0.000000 0.000000 0.000000
6 1765366926 0.000000 1 0.000000 0.000000 0.000000
7 1765366926 0.000000 1 0.000000 0.000000 0.000000
5 1765366931 0.000000 1 0.000000 0.000000 0.000000
6 1765366931 0.000000 1 0.000000 0.000000 0.000000
7 1765366931 0.000000 1 0.000000 0.000000 0.000000
5 1765366936 0.000000 1 0.000000 0.000000 0.000000
6 1765366936 0.000000 1 0.000000 0.000000 0.000000
7 1765366936 0.000000 1 0.000000 0.000000 0.000000
5 1765366941 0.000000 1 0.000000 0.000000 0.000000
6 1765366941 0.000000 1 0.000000 0.000000 0.000000
7 1765366941 0.000000 1 0.000000 0.000000 0.000000
5 1765366946 0.000000 1 0.000000 0.000000 0.000000
6 1765366946 0.000000 1 0.000000 0.000000 0.000000
7 1765366946 0.000000 1 0.000000 0.000000 0.000000
5 1765366951 0.000000 1 0.000000 0.000000 0.000000
6 1765366951 0.000000 1 0.000000 0.000000 0.000000
7 1765366951 0.000000 1 0.000000 0.000000 0.000000
5 1765366956 0.000000 1 0.000000 0.000000 0.000000
6 1765366956 0.000000 1 0.000000 0.000000 0.000000
7 1765366956 0.000000 1 0.000000 0.000000 0.000000
5 1765366961 0.000000 1 0.000000 0.000000 0.000000
6 1765366961 0.000000 1 0.000000 0.000000 0.000000
7 1765366961 0.000000 1 0.000000 0.000000 0.000000
5 1765366966 0.000000 1 0.000000 0.000000 0.000000
6 1765366966 0.000000 1 0.000000 0.000000 0.000000
7 1765366966 0.000000 1 0.000000 0.000000 0.000000
5 1765366971 0.000000 1 0.000000 0.000000 0.000000
6 1765366971 0.000000 1 0.000000 0.000000 0.000000
7 1765366971 0.000000 1 0.000000 0.000000 0.000000
5 1765366976 0.000000 1 0.000000 0.000000 0.000000
6 1765366976 0.000000 1 0.000000 0.000000 0.000000
7 1765366976 0.000000 1 0.000000 0.000000 0.000000
5 1765366981 0.000000 1 0.000000 0.000000 0.000000
6 1765366981 0.000000 1 0.000000 0.000000 0.000000
7 1765366981 0.000000 1 0.000000 0.000000 0.000000
5 1765366986 0.000000 1 0.000000 0.000000 0.000000
6 1765366986 0.000000 1 0.000000 0.000000 0.000000
7 1765366986 0.000000 1 0.000000 0.000000 0.000000
5 1765366991 0.000000 1 0.000000 0.000000 0.000000
6 1765366991 0.000000 1 0.000000 0.000000 0.000000
7 1765366991 0.000000 1 0.000000 0.000000 0.000000
5 1765366996 0.000000 1 0.000000 0.000000 0.000000
6 1765366996 0.000000 1 0.000000 0.000000 0.000000
7 1765366996 0.000000 1 0.000000 0.000000 0.000000
5 1765367001 0.000000 1 0.000000 0.000000 0.000000
6 1765367001 0.000000 1 0.000000 0.000000 0.000000
7 1765367001 0.000000 1 0.000000 0.000000 0.000000
5 1765367006 0.000000 1 0.000000 0.000000 0.000000
6 1765367006 0.000000 1 0.000000 0.000000 0.000000
7 1765367006 0.000000 1 0.000000 0.000000 0.000000
5 1765367011 0.000000 1 0.000000 0.000000 0.000000
6 1765367011 0.000000 1 0.000000 0.000000 0.000000
7 1765367011 0.000000 1 0.000000 0.000000 0.000000
5 1765367016 0.000000 1 0.000000 0.000000 0.000000
6 1765367016 0.000000 1 0.000000 0.000000 0.000000
7 1765367016 0.000000 1 0.000000 0.000000 0.000000
5 1765367021 0.000000 1 0.000000 0.000000 0.000000
6 1765367021 0.000000 1 0.000000 0.000000 0.000000
7 1765367021 0.000000 1 0.000000 0.000000 0.000000
5 1765367026 0.000000 1 0.000000 0.000000 0.000000
6 1765367026 0.000000 1 0.000000 0.000000 0.000000
7 1765367026 0.000000 1 0.000000 0.000000 0.000000
5 1765367031 0.000000 1 0.000000 0.000000 0.000000
6 1765367031 0.000000 1 0.000000 0.000000 0.000000
7 1765367031 0.000000 1 0.000000 0.000000 0.000000
5 1765367036 0.000000 1 0.000000 0.000000 0.000000
6 1765367036 0.000000 1 0.000000 0.000000 0.000000
7 1765367036 0.000000 1 0.000000 0.000000 0.000000
5 1765367041 0.000000 1 0.000000 0.000000 0.000000
6 1765367041 0.000000 1 0.000000 0.000000 0.000000
7 1765367041 0.000000 1 0.000000 0.000000 0.000000
5 1765367046 0.000000 1 0.000000 0.000000 0.000000
6 1765367046 0.000000 1 0.000000 0.000000 0.000000
7 1765367046 0.000000 1 0.000000 0.000000 0.000000
5 1765367051 0.000000 1 0.000000 0.000000 0.000000
6 1765367051 0.000000 1 0.000000 0.000000 0.000000
7 1765367051 0.000000 1 0.000000 0.000000 0.000000
5 1765367056 0.000000 1 0.000000 0.000000 0.000000
6 1765367056 0.000000 1 0.000000 0.000000 0.000000
7 1765367056 0.000000 1 0.000000 0.000000 0.000000
5 1765367061 0.000000 1 0.000000 0.000000 0.000000
6 1765367061 0.000000 1 0.000000 0.000000 0.000000
7 1765367061 0.000000 1 0.000000 0.000000 0.000000
5 1765367066 0.000000 1 0.000000 0.000000 0.000000
6 1765367066 0.000000 1 0.000000 0.000000 0.000000
7 1765367066 0.000000 1 0.000000 0.000000 0.000000
5 1765367071 0.000000 1 0.000000 0.000000 0.000000
6 1765367071 0.000000 1 0.000000 0.000000 0.000000
7 1765367071 0.000000 1 0.000000 0.000000 0.000000
5 1765367076 0.000000 1 0.000000 0.000000 0.000000
6 1765367076 0.000000 1 0.000000 0.000000 0.000000
7 1765367076 0.000000 1 0.000000 0.000000 0.000000
5 1765367081 0.000000 1 0.000000 0.000000 0.000000
6 1765367081 0.000000 1 0.000000 0.000000 0.000000
7 1765367081 0.000000 1 0.000000 0.000000 0.000000
5 1765367086 0.000000 1 0.000000 0.000000 0.000000
6 1765367086 0.000000 1 0.000000 0.000000 0.000000
7 1765367086 0.000000 1 0.000000 0.000000 0.000000
5 1765367091 0.000000 1 0.000000 0.000000 0.000000
6 1765367091 0.000000 1 0.000000 0.000000 0.000000
7 1765367091 0.000000 1 0.000000 0.000000 0.000000
5 1765367096 0.000000 1 0.000000 0.000000 0.000000
6 1765367096 0.000000 1 0.000000 0.000000 0.000000
7 1765367096 0.000000 1 0.000000 0.000000 0.000000
5 1765367101 0.000000 1 0.000000 0.000000 0.000000
6 1765367101 0.000000 1 0.000000 0.000000 0.000000
7 1765367101 0.000000 1 0.000000 0.000000 0.000000
5 1765367106 0.000000 1 0.000000 0.000000 0.000000
6 1765367106 0.000000 1 0.000000 0.000000 0.000000
7 1765367106 0.000000 1 0.000000 0.000000 0.000000
5 1765367111 0.000000 1 0.000000 0.000000 0.000000
6 1765367111 0.000000 1 0.000000 0.000000 0.000000
7 1765367111 0.000000 1 0.000000 0.000000 0.000000
5 1765367116 0.000000 1 0.000000 0.000000 0.000000
6 1765367116 0.000000 1 0.000000 0.000000 0.000000
7 1765367116 0.000000 1 0.000000 0.000000 0.000000
5 1765367121 0.000000 1 0.000000 0.000000 0.000000
6 1765367121 0.000000 1 0.000000 0.000000 0.000000
7 1765367121 0.000000 1 0.000000 0.000000 0.000000
5 1765367126 0.000000 1 0.000000 0.000000 0.000000
6 1765367126 0.000000 1 0.000000 0.000000 0.000000
7 1765367126 0.000000 1 0.000000 0.000000 0.000000
5 1765367131 0.000000 1 0.000000 0.000000 0.000000
6 1765367131 0.000000 1 0.000000 0.000000 0.000000
7 1765367131 0.000000 1 0.000000 0.000000 0.000000
5 1765367136 0.000000 1 0.000000 0.000000 0.000000
6 1765367136 0.000000 1 0.000000 0.000000 0.000000
7 1765367136 0.000000 1 0.000000 0.000000 0.000000
5 1765367141 0.000000 1 0.000000 0.000000 0.000000
6 1765367141 0.000000 1 0.000000 0.000000 0.000000
7 1765367141 0.000000 1 0.000000 0.000000 0.000000
5 1765367146 0.000000 1 0.000000 0.000000 0.000000
6 1765367146 0.000000 1 0.000000 0.000000 0.000000
7 1765367146 0.000000 1 0.000000 0.000000 0.000000
5 1765367151 0.000000 1 0.000000 0.000000 0.000000
6 1765367151 0.000000 1 0.000000 0.000000 0.000000
7 1765367151 0.000000 1 0.000000 0.000000 0.000000
5 1765367156 0.000000 1 0.000000 0.000000 0.000000
6 1765367156 0.000000 1 0.000000 0.000000 0.000000
7 1765367156 0.000000 1 0.000000 0.000000 0.000000
5 1765367161 0.000000 1 0.000000 0.000000 0.000000
6 1765367161 0.000000 1 0.000000 0.000000 0.000000
7 1765367161 0.000000 1 0.000000 0.000000 0.000000
5 1765367166 0.000000 1 0.000000 0.000000 0.000000
6 1765367166 0.000000 1 0.000000 0.000000 0.000000
7 1765367166 0.000000 1 0.000000 0.000000 0.000000
5 1765367171 0.000000 1 0.000000 0.000000 0.000000
6 1765367171 0.000000 1 0.000000 0.000000 0.000000
7 1765367171 0.000000 1 0.000000 0.000000 0.000000
5 1765367176 0.000000 1 0.000000 0.000000 0.000000
6 1765367176 0.000000 1 0.000000 0.000000 0.000000
7 1765367176 0.000000 1 0.000000 0.000000 0.000000
5 1765367181 0.000000 1 0.000000 0.000000 0.000000
6 1765367181 0.000000 1 0.000000 0.000000 0.000000
7 1765367181 0.000000 1 0.000000 0.000000 0.000000
5 1765367186 0.000000 1 0.000000 0.000000 0.000000
6 1765367186 0.000000 1 0.000000 0.000000 0.000000
7 1765367186 0.000000 1 0.000000 0.000000 0.000000
5 1765367191 0.000000 1 0.000000 0.000000 0.000000
6 1765367191 0.000000 1 0.000000 0.000000 0.000000
7 1765367191 0.000000 1 0.000000 0.000000 0.000000
5 1765367196 0.000000 1 0.000000 0.000000 0.000000
6 1765367196 0.000000 1 0.000000 0.000000 0.000000
7 1765367196 0.000000 1 0.000000 0.000000 0.000000
5 1765367201 0.000000 1 0.000000 0.000000 0.000000
6 1765367201 0.000000 1 0.000000 0.000000 0.000000
7 1765367201 0.000000 1 0.000000 0.000000 0.000000
5 1765367206 0.000000 1 0.000000 0.000000 0.000000
6 1765367206 0.000000 1 0.000000 0.000000 0.000000
7 1765367206 0.000000 1 0.000000 0.000000 0.000000
5 1765367211 0.000000 1 0.000000 0.000000 0.000000
6 1765367211 0.000000 1 0.000000 0.000000 0.000000
7 1765367211 0.000000 1 0.000000 0.000000 0.000000
5 1765367216 0.000000 1 0.000000 0.000000 0.000000
6 1765367216 0.000000 1 0.000000 0.000000 0.000000
7 1765367216 0.000000 1 0.000000 0.000000 0.000000
5 1765367221 0.000000 1 0.000000 0.000000 0.000000
6 1765367221 0.000000 1 0.000000 0.000000 0.000000
7 1765367221 0.000000 1 0.000000 0.000000 0.000000
5 1765367226 0.000000 1 0.000000 0.000000 0.000000
6 1765367226 0.000000 1 0.000000 0.000000 0.000000
7 1765367226 0.000000 1 0.000000 0.000000 0.000000
5 1765367231 0.000000 1 0.000000 0.000000 0.000000
6 1765367231 0.000000 1 0.000000 0.000000 0.000000
7 1765367231 0.000000 1 0.000000 0.000000 0.000000
5 1765367236 0.000000 1 0.000000 0.000000 0.000000
6 1765367236 0.000000 1 0.000000 0.000000 0.000000
7 1765367236 0.000000 1 0.000000 0.000000 0.000000
5 1765367241 0.000000 1 0.000000 0.000000 0.000000
6 1765367241 0.000000 1 0.000000 0.000000 0.000000
7 1765367241 0.000000 1 0.000000 0.000000 0.000000
5 1765367246 0.000000 1 0.000000 0.000000 0.000000
6 1765367246 0.000000 1 0.000000 0.000000 0.000000
7 1765367246 0.000000 1 0.000000 0.000000 0.000000
5 1765367251 0.000000 1 0.000000 0.000000 0.000000
6 1765367251 0.000000 1 0.000000 0.000000 0.000000
7 1765367251 0.000000 1 0.000000 0.000000 0.000000
5 1765367256 0.000000 1 0.000000 0.000000 0.000000
6 1765367256 0.000000 1 0.000000 0.000000 0.000000
7 1765367256 0.000000 1 0.000000 0.000000 0.000000
5 1765367261 0.000000 1 0.000000 0.000000 0.000000
6 1765367261 0.000000 1 0.000000 0.000000 0.000000
7 1765367261 0.000000 1 0.000000 0.000000 0.000000
5 1765367266 0.000000 1 0.000000 0.000000 0.000000
6 1765367266 0.000000 1 0.000000 0.000000 0.000000
7 1765367266 0.000000 1 0.000000 0.000000 0.000000
5 1765367271 0.000000 1 0.000000 0.000000 0.000000
6 1765367271 0.000000 1 0.000000 0.000000 0.000000
7 1765367271 0.000000 1 0.000000 0.000000 0.000000
5 1765367276 0.000000 1 0.000000 0.000000 0.000000
6 1765367276 0.000000 1 0.000000 0.000000 0.000000
7 1765367276 0.000000 1 0.000000 0.000000 0.000000
5 1765367281 0.000000 1 0.000000 0.000000 0.000000
6 1765367281 0.000000 1 0.000000 0.000000 0.000000
7 1765367281 0.000000 1 0.000000 0.000000 0.000000
5 1765367286 0.000000 1 0.000000 0.000000 0.000000
6 1765367286 0.000000 1 0.000000 0.000000 0.000000
7 1765367286 0.000000 1 0.000000 0.000000 0.000000
5 1765367291 0.000000 1 0.000000 0.000000 0.000000
6 1765367291 0.000000 1 0.000000 0.000000 0.000000
7 1765367291 0.000000 1 0.000000 0.000000 0.000000
5 1765367296 0.000000 1 0.000000 0.000000 0.000000
6 1765367296 0.000000 1 0.000000 0.000000 0.000000
7 1765367296 0.000000 1 0.000000 0.000000 0.000000
5 1765367301 0.000000 1 0.000000 0.000000 0.000000
6 1765367301 0.000000 1 0.000000 0.000000 0.000000
7 1765367301 0.000000 1 0.000000 0.000000 0.000000
5 1765367306 0.000000 1 0.000000 0.000000 0.000000
6 1765367306 0.000000 1 0.000000 0.000000 0.000000
7 1765367306 0.000000 1 0.000000 0.000000 0.000000
5 1765367311 0.000000 1 0.000000 0.000000 0.000000
6 1765367311 0.000000 1 0.000000 0.000000 0.000000
7 1765367311 0.000000 1 0.000000 0.000000 0.000000
5 1765367316 0.000000 1 0.000000 0.000000 0.000000
6 1765367316 0.000000 1 0.000000 0.000000 0.000000
7 1765367316 0.000000 1 0.000000 0.000000 0.000000
