4 1765366768 0.000000 1 0.000000 0.000000 0.000000
1 1765366769 1.000000 1 1.000000 1.000000 1.000000
2 1765366769 0.000000 1 0.000000 0.000000 0.000000
3 1765366769 0.000000 1 0.000000 0.000000 0.000000
4 1765366769 0.000000 1 0.000000 0.000000 0.000000
1 1765366770 1.000000 1 1.000000 1.000000 1.000000
2 1765366770 0.000000 1 0.000000 0.000000 0.000000
3 1765366770 0.000000 1 0.000000 0.000000 0.000000
4 1765366770 0.000000 1 0.000000 0.000000 0.000000
1 1765366771 1.000000 1 1.000000 1.000000 1.000000
2 1765366771 0.000000 1 0.000000 0.000000 0.000000
3 1765366771 0.000000 1 0.000000 0.000000 0.000000
4 1765366771 0.000000 1 0.000000 0.000000 0.000000
1 1765366772 1.000000 1 1.000000 1.000000 1.000000
2 1765366772 0.000000 1 0.000000 0.000000 0.000000
3 1765366772 0.000000 1 0.000000 0.000000 0.000000
4 1765366772 0.000000 1 0.000000 0.000000 0.000000
1 1765366773 1.000000 1 1.000000 1.000000 1.000000
2 1765366773 0.000000 1 0.000000 0.000000 0.000000
3 1765366773 0.000000 1 0.000000 0.000000 0.000000
4 1765366773 0.000000 1 0.000000 0.000000 0.000000
1 1765366774 1.000000 1 1.000000 1.000000 1.000000
2 1765366774 0.000000 1 0.000000 0.000000 0.000000
3 1765366774 0.000000 1 0.000000 0.000000 0.000000
4 1765366774 0.000000 1 0.000000 0.000000 0.000000
1 1765366775 1.000000 1 1.000000 1.000000 1.000000
2 1765366775 0.000000 1 0.000000 0.000000 0.000000
3 1765366775 0.000000 1 0.000000 0.000000 0.000000
4 1765366775 0.000000 1 0.000000 0.000000 0.000000
1 1765366776 1.000000 1 1.000000 1.000000 1.000000
2 1765366776 0.000000 1 0.000000 0.000000 0.000000
3 1765366776 0.000000 1 0.000000 0.000000 0.000000
4 1765366776 0.000000 1 0.000000 0.000000 0.000000
1 1765366777 1.000000 1 1.000000 1.000000 1.000000
2 1765366777 0.000000 1 0.000000 0.000000 0.000000
3 1765366777 0.000000 1 0.000000 0.000000 0.000000
4 1765366777 0.000000 1 0.000000 0.000000 0.000000
1 1765366778 1.000000 1 1.000000 1.000000 1.000000
2 1765366778 0.000000 1 0.000000 0.000000 0.000000
3 1765366778 0.000000 1 0.000000 0.000000 0.000000
4 1765366778 0.000000 1 0.000000 0.000000 0.000000
1 1765366779 1.000000 1 1.000000 1.000000 1.000000
2 1765366779 0.000000 1 0.000000 0.000000 0.000000
3 1765366779 0.000000 1 0.000000 0.000000 0.000000
4 1765366779 0.000000 1 0.000000 0.000000 0.000000
1 1765366780 1.000000 1 1.000000 1.000000 1.000000
2 1765366780 0.000000 1 0.000000 0.000000 0.000000
3 1765366780 0.000000 1 0.000000 0.000000 0.000000
4 1765366780 0.000000 1 0.000000 0.000000 0.000000
1 1765366781 1.000000 1 1.000000 1.000000 1.000000
2 1765366781 0.000000 1 0.000000 0.000000 0.000000
3 1765366781 0.000000 1 0.000000 0.000000 0.000000
4 1765366781 0.000000 1 0.000000 0.000000 0.000000
1 1765366782 1.000000 1 1.000000 1.000000 1.000000
2 1765366782 0.000000 1 0.000000 0.000000 0.000000
3 1765366782 0.000000 1 0.000000 0.000000 0.000000
4 1765366782 0.000000 1 0.000000 0.000000 0.000000
1 1765366783 1.000000 1 1.000000 1.000000 1.000000
2 1765366783 0.000000 1 0.000000 0.000000 0.000000
3 1765366783 0.000000 1 0.000000 0.000000 0.000000
4 1765366783 0.000000 1 0.000000 0.000000 0.000000
1 1765366784 1.000000 1 1.000000 1.000000 1.000000
2 1765366784 0.000000 1 0.000000 0.000000 0.000000
3 1765366784 0.000000 1 0.000000 0.000000 0.000000
4 1765366784 0.000000 1 0.000000 0.000000 0.000000
1 1765366785 1.000000 1 1.000000 1.000000 1.000000
2 1765366785 0.000000 1 0.000000 0.000000 0.000000
3 1765366785 0.000000 1 0.000000 0.000000 0.000000
4 1765366785 0.000000 1 0.000000 0.000000 0.000000
1 1765366786 1.000000 1 1.000000 1.000000 1.000000
2 1765366786 0.000000 1 0.000000 0.000000 0.000000
3 1765366786 0.000000 1 0.000000 0.000000 0.000000
4 1765366786 0.000000 1 0.000000 0.000000 0.000000
1 1765366787 1.000000 1 1.000000 1.000000 1.000000
2 1765366787 0.000000 1 0.000000 0.000000 0.000000
3 1765366787 0.000000 1 0.000000 0.000000 0.000000
4 1765366787 0.000000 1 0.000000 0.000000 0.000000
1 1765366788 1.000000 1 1.000000 1.000000 1.000000
2 1765366788 0.000000 1 0.000000 0.000000 0.000000
3 1765366788 0.000000 1 0.000000 0.000000 0.000000
4 1765366788 0.000000 1 0.000000 0.000000 0.000000
1 1765366789 1.000000 1 1.000000 1.000000 1.000000
2 1765366789 0.000000 1 0.000000 0.000000 0.000000
3 1765366789 0.000000 1 0.000000 0.000000 0.000000
4 1765366789 0.000000 1 0.000000 0.000000 0.000000
1 1765366790 1.000000 1 1.000000 1.000000 1.000000
2 1765366790 0.000000 1 0.000000 0.000000 0.000000
3 1765366790 0.000000 1 0.000000 0.000000 0.000000
4 1765366790 0.000000 1 0.000000 0.000000 0.000000
1 1765366791 1.000000 1 1.000000 1.000000 1.000000
2 1765366791 0.000000 1 0.000000 0.000000 0.000000
3 1765366791 0.000000 1 0.000000 0.000000 0.000000
4 1765366791 0.000000 1 0.000000 0.000000 0.000000
1 1765366792 1.000000 1 1.000000 1.000000 1.000000
2 1765366792 0.000000 1 0.000000 0.000000 0.000000
3 1765366792 0.000000 1 0.000000 0.000000 0.000000
4 1765366792 0.000000 1 0.000000 0.000000 0.000000
1 1765366793 1.000000 1 1.000000 1.000000 1.000000
2 1765366793 0.000000 1 0.000000 0.000000 0.000000
3 1765366793 0.000000 1 0.000000 0.000000 0.000000
4 1765366793 0.000000 1 0.000000 0.000000 0.000000
1 1765366795 1.000000 1 1.000000 1.000000 1.000000
2 1765366795 0.000000 1 0.000000 0.000000 0.000000
3 1765366795 0.000000 1 0.000000 0.000000 0.000000
4 1765366795 0.000000 1 0.000000 0.000000 0.000000
1 1765366796 1.000000 1 1.000000 1.000000 1.000000
2 1765366796 0.000000 1 0.000000 0.000000 0.000000
3 1765366796 0.000000 1 0.000000 0.000000 0.000000
4 1765366796 0.000000 1 0.000000 0.000000 0.000000
1 1765366797 1.000000 1 1.000000 1.000000 1.000000
2 1765366797 0.000000 1 0.000000 0.000000 0.000000
3 1765366797 0.000000 1 0.000000 0.000000 0.000000
4 1765366797 0.000000 1 0.000000 0.000000 0.000000
1 1765366798 1.000000 1 1.000000 1.000000 1.000000
2 1765366798 0.000000 1 0.000000 0.000000 0.000000
3 1765366798 0.000000 1 0.000000 0.000000 0.000000
4 1765366798 0.000000 1 0.000000 0.000000 0.000000
1 1765366799 1.000000 1 1.000000 1.000000 1.000000
2 1765366799 0.000000 1 0.000000 0.000000 0.000000
3 1765366799 0.000000 1 0.000000 0.000000 0.000000
4 1765366799 0.000000 1 0.000000 0.000000 0.000000
1 1765366800 1.000000 1 1.000000 1.000000 1.000000
2 1765366800 0.000000 1 0.000000 0.000000 0.000000
3 1765366800 0.000000 1 0.000000 0.000000 0.000000
4 1765366800 0.000000 1 0.000000 0.000000 0.000000
1 1765366801 1.000000 1 1.000000 1.000000 1.000000
2 1765366801 0.000000 1 0.000000 0.000000 0.000000
3 1765366801 0.000000 1 0.000000 0.000000 0.000000
4 1765366801 0.000000 1 0.000000 0.000000 0.000000
1 1765366802 1.000000 1 1.000000 1.000000 1.000000
2 1765366802 0.000000 1 0.000000 0.000000 0.000000
3 1765366802 0.000000 1 0.000000 0.000000 0.000000
4 1765366802 0.000000 1 0.000000 0.000000 0.000000
1 1765366803 1.000000 1 1.000000 1.000000 1.000000
2 1765366803 0.000000 1 0.000000 0.000000 0.000000
3 1765366803 0.000000 1 0.000000 0.000000 0.000000
4 1765366803 0.000000 1 0.000000 0.000000 0.000000
1 1765366804 1.000000 1 1.000000 1.000000 1.000000
2 1765366804 0.000000 1 0.000000 0.000000 0.000000
3 1765366804 0.000000 1 0.000000 0.000000 0.000000
4 1765366804 0.000000 1 0.000000 0.000000 0.000000
1 1765366805 1.000000 1 1.000000 1.000000 1.000000
2 1765366805 0.000000 1 0.000000 0.000000 0.000000
3 1765366805 0.000000 1 0.000000 0.000000 0.000000
4 1765366805 0.000000 1 0.000000 0.000000 0.000000
1 1765366806 1.000000 1 1.000000 1.000000 1.000000
2 1765366806 0.000000 1 0.000000 0.000000 0.000000
3 1765366806 0.000000 1 0.000000 0.000000 0.000000
4 1765366806 0.000000 1 0.000000 0.000000 0.000000
1 1765366807 1.000000 1 1.000000 1.000000 1.000000
2 1765366807 0.000000 1 0.000000 0.000000 0.000000
3 1765366807 0.000000 1 0.000000 0.000000 0.000000
4 1765366807 0.000000 1 0.000000 0.000000 0.000000
1 1765366808 1.000000 1 1.000000 1.000000 1.000000
2 1765366808 0.000000 1 0.000000 0.000000 0.000000
3 1765366808 0.000000 1 0.000000 0.000000 0.000000
4 1765366808 0.000000 1 0.000000 0.000000 0.000000
1 1765366809 1.000000 1 1.000000 1.000000 1.000000
2 1765366809 0.000000 1 0.000000 0.000000 0.000000
3 1765366809 0.000000 1 0.000000 0.000000 0.000000
4 1765366809 0.000000 1 0.000000 0.000000 0.000000
1 1765366810 1.000000 1 1.000000 1.000000 1.000000
2 1765366810 0.000000 1 0.000000 0.000000 0.000000
3 1765366810 0.000000 1 0.000000 0.000000 0.000000
4 1765366810 0.000000 1 0.000000 0.000000 0.000000
1 1765366811 1.000000 1 1.000000 1.000000 1.000000
2 1765366811 0.000000 1 0.000000 0.000000 0.000000
3 1765366811 0.000000 1 0.000000 0.000000 0.000000
4 1765366811 0.000000 1 0.000000 0.000000 0.000000
1 1765366812 1.000000 1 1.000000 1.000000 1.000000
2 1765366812 0.000000 1 0.000000 0.000000 0.000000
3 1765366812 0.000000 1 0.000000 0.000000 0.000000
4 1765366812 0.000000 1 0.000000 0.000000 0.000000
1 1765366813 1.000000 1 1.000000 1.000000 1.000000
2 1765366813 0.000000 1 0.000000 0.000000 0.000000
3 1765366813 0.000000 1 0.000000 0.000000 0.000000
4 1765366813 0.000000 1 0.000000 0.000000 0.000000
1 1765366814 1.000000 1 1.000000 1.000000 1.000000
2 1765366814 0.000000 1 0.000000 0.000000 0.000000
3 1765366814 0.000000 1 0.000000 0.000000 0.000000
4 1765366814 0.000000 1 0.000000 0.000000 0.000000
1 1765366815 1.000000 1 1.000000 1.000000 1.000000
2 1765366815 0.000000 1 0.000000 0.000000 0.000000
3 1765366815 0.000000 1 0.000000 0.000000 0.000000
4 1765366815 0.000000 1 0.000000 0.000000 0.000000
1 1765366816 1.000000 1 1.000000 1.000000 1.000000
2 1765366816 0.000000 1 0.000000 0.000000 0.000000
3 1765366816 0.000000 1 0.000000 0.000000 0.000000
4 1765366816 0.000000 1 0.000000 0.000000 0.000000
1 1765366817 1.000000 1 1.000000 1.000000 1.000000
2 1765366817 0.000000 1 0.000000 0.000000 0.000000
3 1765366817 0.000000 1 0.000000 0.000000 0.000000
4 1765366817 0.000000 1 0.000000 0.000000 0.000000
1 1765366818 1.000000 1 1.000000 1.000000 1.000000
2 1765366818 0.000000 1 0.000000 0.000000 0.000000
3 1765366818 0.000000 1 0.000000 0.000000 0.000000
4 1765366818 0.000000 1 0.000000 0.000000 0.000000
1 1765366819 1.000000 1 1.000000 1.000000 1.000000
2 1765366819 0.000000 1 0.000000 0.000000 0.000000
3 1765366819 0.000000 1 0.000000 0.000000 0.000000
4 1765366819 0.000000 1 0.000000 0.000000 0.000000
1 1765366820 1.000000 1 1.000000 1.000000 1.000000
2 1765366820 0.000000 1 0.000000 0.000000 0.000000
3 1765366820 0.000000 1 0.000000 0.000000 0.000000
4 1765366820 0.000000 1 0.000000 0.000000 0.000000
1 1765366821 1.000000 1 1.000000 1.000000 1.000000
2 1765366821 0.000000 1 0.000000 0.000000 0.000000
3 1765366821 0.000000 1 0.000000 0.000000 0.000000
4 1765366821 0.000000 1 0.000000 0.000000 0.000000
1 1765366822 1.000000 1 1.000000 1.000000 1.000000
2 1765366822 0.000000 1 0.000000 0.000000 0.000000
3 1765366822 0.000000 1 0.000000 0.000000 0.000000
4 1765366822 0.000000 1 0.000000 0.000000 0.000000
1 1765366823 1.000000 1 1.000000 1.000000 1.000000
2 1765366823 0.000000 1 0.000000 0.000000 0.000000
3 1765366823 0.000000 1 0.000000 0.000000 0.000000
4 1765366823 0.000000 1 0.000000 0.000000 0.000000
1 1765366824 1.000000 1 1.000000 1.000000 1.000000
2 1765366824 0.000000 1 0.000000 0.000000 0.000000
3 1765366824 0.000000 1 0.000000 0.000000 0.000000
4 1765366824 0.000000 1 0.000000 0.000000 0.000000
1 1765366825 1.000000 1 1.000000 1.000000 1.000000
2 1765366825 0.000000 1 0.000000 0.000000 0.000000
3 1765366825 0.000000 1 0.000000 0.000000 0.000000
4 1765366825 0.000000 1 0.000000 0.000000 0.000000
1 1765366826 1.000000 1 1.000000 1.000000 1.000000
2 1765366826 0.000000 1 0.000000 0.000000 0.000000
3 1765366826 0.000000 1 0.000000 0.000000 0.000000
4 1765366826 0.000000 1 0.000000 0.000000 0.000000
1 1765366827 1.000000 1 1.000000 1.000000 1.000000
2 1765366827 0.000000 1 0.000000 0.000000 0.000000
3 1765366827 0.000000 1 0.000000 0.000000 0.000000
4 1765366827 0.000000 1 0.000000 0.000000 0.000000
1 1765366828 1.000000 1 1.000000 1.000000 1.000000
2 1765366828 0.000000 1 0.000000 0.000000 0.000000
3 1765366828 0.000000 1 0.000000 0.000000 0.000000
4 1765366828 0.000000 1 0.000000 0.000000 0.000000
1 1765366829 1.000000 1 1.000000 1.000000 1.000000
2 1765366829 0.000000 1 0.000000 0.000000 0.000000
3 1765366829 0.000000 1 0.000000 0.000000 0.000000
4 1765366829 0.000000 1 0.000000 0.000000 0.000000
1 1765366830 1.000000 1 1.000000 1.000000 1.000000
2 1765366830 0.000000 1 0.000000 0.000000 0.000000
3 1765366830 0.000000 1 0.000000 0.000000 0.000000
4 1765366830 0.000000 1 0.000000 0.000000 0.000000
1 1765366831 1.000000 1 1.000000 1.000000 1.000000
2 1765366831 0.000000 1 0.000000 0.000000 0.000000
3 1765366831 0.000000 1 0.000000 0.000000 0.000000
4 1765366831 0.000000 1 0.000000 0.000000 0.000000
1 1765366832 1.000000 1 1.000000 1.000000 1.000000
2 1765366832 0.000000 1 0.000000 0.000000 0.000000
3 1765366832 0.000000 1 0.000000 0.000000 0.000000
4 1765366832 0.000000 1 0.000000 0.000000 0.000000
1 1765366833 1.000000 1 1.000000 1.000000 1.000000
2 1765366833 0.000000 1 0.000000 0.000000 0.000000
3 1765366833 0.000000 1 0.000000 0.000000 0.000000
4 1765366833 0.000000 1 0.000000 0.000000 0.000000
1 1765366834 1.000000 1 1.000000 1.000000 1.000000
2 1765366834 0.000000 1 0.000000 0.000000 0.000000
3 1765366834 0.000000 1 0.000000 0.000000 0.000000
4 1765366834 0.000000 1 0.000000 0.000000 0.000000
1 1765366835 1.000000 1 1.000000 1.000000 1.000000
2 1765366835 0.000000 1 0.000000 0.000000 0.000000
3 1765366835 0.000000 1 0.000000 0.000000 0.000000
4 1765366835 0.000000 1 0.000000 0.000000 0.000000
1 1765366836 1.000000 1 1.000000 1.000000 1.000000
2 1765366836 0.000000 1 0.000000 0.000000 0.000000
3 1765366836 0.000000 1 0.000000 0.000000 0.000000
4 1765366836 0.000000 1 0.000000 0.000000 0.000000
1 1765366837 1.000000 1 1.000000 1.000000 1.000000
2 1765366837 0.000000 1 0.000000 0.000000 0.000000
3 1765366837 0.000000 1 0.000000 0.000000 0.000000
4 1765366837 0.000000 1 0.000000 0.000000 0.000000
1 1765366838 1.000000 1 1.000000 1.000000 1.000000
2 1765366838 0.000000 1 0.000000 0.000000 0.000000
3 1765366838 0.000000 1 0.000000 0.000000 0.000000
4 1765366838 0.000000 1 0.000000 0.000000 0.000000
1 1765366839 1.000000 1 1.000000 1.000000 1.000000
2 1765366839 0.000000 1 0.000000 0.000000 0.000000
3 1765366839 0.000000 1 0.000000 0.000000 0.000000
4 1765366839 0.000000 1 0.000000 0.000000 0.000000
1 1765366840 1.000000 1 1.000000 1.000000 1.000000
2 1765366840 0.000000 1 0.000000 0.000000 0.000000
3 1765366840 0.000000 1 0.000000 0.000000 0.000000
4 1765366840 0.000000 1 0.000000 0.000000 0.000000
1 1765366841 1.000000 1 1.000000 1.000000 1.000000
2 1765366841 0.000000 1 0.000000 0.000000 0.000000
3 1765366841 0.000000 1 0.000000 0.000000 0.000000
4 1765366841 0.000000 1 0.000000 0.000000 0.000000
1 1765366842 1.000000 1 1.000000 1.000000 1.000000
2 1765366842 0.000000 1 0.000000 0.000000 0.000000
3 1765366842 0.000000 1 0.000000 0.000000 0.000000
4 1765366842 0.000000 1 0.000000 0.000000 0.000000
1 1765366843 1.000000 1 1.000000 1.000000 1.000000
2 1765366843 0.000000 1 0.000000 0.000000 0.000000
3 1765366843 0.000000 1 0.000000 0.000000 0.000000
4 1765366843 0.000000 1 0.000000 0.000000 0.000000
1 1765366844 1.000000 1 1.000000 1.000000 1.000000
2 1765366844 0.000000 1 0.000000 0.000000 0.000000
3 1765366844 0.000000 1 0.000000 0.000000 0.000000
4 1765366844 0.000000 1 0.000000 0.000000 0.000000
1 1765366845 1.000000 1 1.000000 1.000000 1.000000
2 1765366845 0.000000 1 0.000000 0.000000 0.000000
3 1765366845 0.000000 1 0.000000 0.000000 0.000000
4 1765366845 0.000000 1 0.000000 0.000000 0.000000
1 1765366846 1.000000 1 1.000000 1.000000 1.000000
2 1765366846 0.000000 1 0.000000 0.000000 0.000000
3 1765366846 0.000000 1 0.000000 0.000000 0.000000
4 1765366846 0.000000 1 0.000000 0.000000 0.000000
1 1765366847 1.000000 1 1.000000 1.000000 1.000000
2 1765366847 0.000000 1 0.000000 0.000000 0.000000
3 1765366847 0.000000 1 0.000000 0.000000 0.000000
4 1765366847 0.000000 1 0.000000 0.000000 0.000000
1 1765366848 1.000000 1 1.000000 1.000000 1.000000
2 1765366848 0.000000 1 0.000000 0.000000 0.000000
3 1765366848 0.000000 1 0.000000 0.000000 0.000000
4 1765366848 0.000000 1 0.000000 0.000000 0.000000
1 1765366849 1.000000 1 1.000000 1.000000 1.000000
2 1765366849 0.000000 1 0.000000 0.000000 0.000000
3 1765366849 0.000000 1 0.000000 0.000000 0.000000
4 1765366849 0.000000 1 0.000000 0.000000 0.000000
1 1765366850 1.000000 1 1.000000 1.000000 1.000000
2 1765366850 0.000000 1 0.000000 0.000000 0.000000
3 1765366850 0.000000 1 0.000000 0.000000 0.000000
4 1765366850 0.000000 1 0.000000 0.000000 0.000000
1 1765366851 11.000000 1 11.000000 11.000000 11.000000
2 1765366851 0.000000 1 0.000000 0.000000 0.000000
3 1765366851 0.000000 1 0.000000 0.000000 0.000000
4 1765366851 0.000000 1 0.000000 0.000000 0.000000
1 1765366852 11.000000 1 11.000000 11.000000 11.000000
2 1765366852 0.000000 1 0.000000 0.000000 0.000000
