38 1765367055 7.200000 1 7.200000 7.200000 7.200000
13 1765367055 0.600000 3 0.600000 0.600000 0.600000
14 1765367055 0.800000 4 0.800000 0.800000 0.800000
38 1765367060 14.000000 3 14.000000 14.000000 14.000000
13 1765367060 0.400000 2 0.400000 0.400000 0.400000
14 1765367060 1.200000 6 1.200000 1.200000 1.200000
38 1765367065 14.400000 3 14.400000 14.400000 14.400000
13 1765367065 0.200000 1 0.200000 0.200000 0.200000
14 1765367065 0.200000 1 0.200000 0.200000 0.200000
38 1765367070 7.400000 2 7.400000 7.400000 7.400000
13 1765367070 0.200000 1 0.200000 0.200000 0.200000
14 1765367070 0.200000 1 0.200000 0.200000 0.200000
38 1765367075 7.200000 1 7.200000 7.200000 7.200000
13 1765367075 0.400000 2 0.400000 0.400000 0.400000
14 1765367075 0.800000 4 0.800000 0.800000 0.800000
38 1765367080 14.000000 3 14.000000 14.000000 14.000000
13 1765367080 0.200000 1 0.200000 0.200000 0.200000
14 1765367080 0.800000 4 0.800000 0.800000 0.800000
38 1765367085 17.600000 3 17.600000 17.600000 17.600000
13 1765367085 0.200000 1 0.200000 0.200000 0.200000
14 1765367085 0.400000 2 0.400000 0.400000 0.400000
38 1765367090 7.600000 2 7.600000 7.600000 7.600000
13 1765367090 0.200000 1 0.200000 0.200000 0.200000
14 1765367090 0.400000 2 0.400000 0.400000 0.400000
38 1765367095 7.600000 2 7.600000 7.600000 7.600000
13 1765367095 0.400000 2 0.400000 0.400000 0.400000
14 1765367095 0.800000 4 0.800000 0.800000 0.800000
38 1765367100 14.400000 2 14.400000 14.400000 14.400000
13 1765367100 0.600000 3 0.600000 0.600000 0.600000
14 1765367100 0.800000 4 0.800000 0.800000 0.800000
38 1765367105 14.600000 3 14.600000 14.600000 14.600000
13 1765367105 0.200000 1 0.200000 0.200000 0.200000
14 1765367105 0.400000 2 0.400000 0.400000 0.400000
38 1765367110 7.200000 1 7.200000 7.200000 7.200000
13 1765367110 0.400000 2 0.400000 0.400000 0.400000
14 1765367110 0.800000 4 0.800000 0.800000 0.800000
38 1765367115 14.400000 2 14.400000 14.400000 14.400000
13 1765367115 0.400000 2 0.400000 0.400000 0.400000
14 1765367115 0.800000 4 0.800000 0.800000 0.800000
38 1765367120 10.600000 2 10.600000 10.600000 10.600000
13 1765367120 0.200000 1 0.200000 0.200000 0.200000
14 1765367120 0.800000 4 0.800000 0.800000 0.800000
38 1765367125 11.000000 3 11.000000 11.000000 11.000000
13 1765367125 0.400000 2 0.400000 0.400000 0.400000
14 1765367125 0.200000 1 0.200000 0.200000 0.200000
38 1765367130 3.600000 1 3.600000 3.600000 3.600000
13 1765367130 0.200000 1 0.200000 0.200000 0.200000
14 1765367130 0.600000 3 0.600000 0.600000 0.600000
38 1765367135 14.000000 3 14.000000 14.000000 14.000000
13 1765367135 0.800000 4 0.800000 0.800000 0.800000
14 1765367135 1.600000 8 1.600000 1.600000 1.600000
38 1765367140 32.400000 6 32.400000 32.400000 32.400000
14 1765367140 0.400000 2 0.400000 0.400000 0.400000
38 1765367145 10.600000 2 10.600000 10.600000 10.600000
13 1765367145 0.200000 1 0.200000 0.200000 0.200000
14 1765367145 0.400000 2 0.400000 0.400000 0.400000
38 1765367150 7.200000 1 7.200000 7.200000 7.200000
13 1765367150 0.800000 4 0.800000 0.800000 0.800000
14 1765367150 1.600000 8 1.600000 1.600000 1.600000
38 1765367155 28.800000 4 28.800000 28.800000 28.800000
13 1765367155 0.200000 1 0.200000 0.200000 0.200000
14 1765367155 0.400000 2 0.400000 0.400000 0.400000
38 1765367160 7.200000 1 7.200000 7.200000 7.200000
13 1765367160 0.200000 1 0.200000 0.200000 0.200000
14 1765367160 0.400000 2 0.400000 0.400000 0.400000
38 1765367165 10.600000 2 10.600000 10.600000 10.600000
13 1765367165 0.800000 4 0.800000 0.800000 0.800000
14 1765367165 0.600000 3 0.600000 0.600000 0.600000
38 1765367170 7.400000 2 7.400000 7.400000 7.400000
13 1765367170 0.400000 2 0.400000 0.400000 0.400000
14 1765367170 1.400000 7 1.400000 1.400000 1.400000
38 1765367175 18.200000 4 18.200000 18.200000 18.200000
13 1765367175 0.200000 1 0.200000 0.200000 0.200000
38 1765367180 3.600000 2 3.600000 3.600000 3.600000
13 1765367180 0.400000 2 0.400000 0.400000 0.400000
14 1765367180 1.200000 6 1.200000 1.200000 1.200000
38 1765367185 21.800000 4 21.800000 21.800000 21.800000
13 1765367185 0.600000 3 0.600000 0.600000 0.600000
14 1765367185 0.800000 4 0.800000 0.800000 0.800000
38 1765367190 10.800000 2 10.800000 10.800000 10.800000
13 1765367190 0.400000 2 0.400000 0.400000 0.400000
14 1765367190 1.600000 8 1.600000 1.600000 1.600000
38 1765367195 25.000000 4 25.000000 25.000000 25.000000
13 1765367195 0.600000 3 0.600000 0.600000 0.600000
14 1765367195 0.800000 4 0.800000 0.800000 0.800000
38 1765367200 14.600000 3 14.600000 14.600000 14.600000
13 1765367200 0.200000 1 0.200000 0.200000 0.200000
14 1765367200 0.800000 4 0.800000 0.800000 0.800000
38 1765367205 6.800000 2 6.800000 6.800000 6.800000
13 1765367205 0.600000 3 0.600000 0.600000 0.600000
14 1765367205 1.200000 6 1.200000 1.200000 1.200000
38 1765367210 21.600000 4 21.600000 21.600000 21.600000
13 1765367210 0.200000 1 0.200000 0.200000 0.200000
14 1765367210 0.400000 2 0.400000 0.400000 0.400000
38 1765367215 13.800000 3 13.800000 13.800000 13.800000
38 1765367220 0.400000 1 0.400000 0.400000 0.400000
38 1765367230 0.200000 1 0.200000 0.200000 0.200000
38 1765367245 0.200000 1 0.200000 0.200000 0.200000
